step,chain_code,first_diff,shape_num
3215,4,7,0
3216,3,1,0
3217,4,7,0
3218,3,0,0
3219,3,1,0
3220,4,7,0
3221,3,1,0
3222,4,7,0
3223,3,1,0
3224,4,7,0
3225,3,1,0
3226,4,7,0
3227,3,1,0
3228,4,7,0
3229,3,1,0
3230,4,7,0
3231,3,1,7
3232,4,7,1
3233,3,1,0
3234,4,7,1
3235,3,1,7
3236,4,7,2
3237,3,0,0
3238,3,1,2
3239,4,0,1
3240,4,7,7
3241,3,1,0
3242,4,7,7
3243,3,1,1
3244,4,7,0
3245,3,1,0
3246,4,7,0
3247,3,1,0
3248,4,7,0
3249,3,1,0
3250,4,7,0
3251,3,1,0
3252,4,7,0
3253,3,1,0
3254,4,7,0
3255,3,1,0
3256,4,7,0
3257,3,1,0
3258,4,7,0
3259,3,1,0
3260,4,7,0
3261,3,1,7
3262,4,7,2
3263,3,1,7
3264,4,0,0
3265,4,0,0
3266,4,0,7
3267,4,1,0
3268,5,7,7
3269,4,1,7
3270,5,1,0
3271,6,7,7
3272,5,1,1
3273,6,0,7
3274,6,1,1
3275,7,7,7
3276,6,1,0
3277,7,0,1
3278,7,0,7
3279,7,0,0
3280,7,1,7
3281,0,7,1
3282,7,1,7
3283,0,7,0
3284,7,1,1
3285,0,7,0
3286,7,0,0
3287,7,0,1
3288,7,1,7
3289,0,0,1
3290,0,7,7
3291,7,1,1
3292,0,7,1
3293,7,1,7
3294,0,7,0
3295,7,1,7
3296,0,0,7
3297,0,7,1
3298,7,1,7
3299,0,7,1
3300,7,0,2
3301,7,1,0
3302,0,0,0
3303,0,7,1
3304,7,1,1
3305,0,0,7
3306,0,7,7
3307,7,1,7
3308,0,7,0
3309,7,1,7
3310,0,7,2
3311,7,1,0
3312,0,7,0
3313,7,1,0
3314,0,7,1
3315,7,0,1
3316,7,1,7
3317,0,7,1
3318,7,0,7
3319,7,1,1
3320,0,7,7
3321,7,1,0
3322,0,7,1
3323,7,1,7
3324,0,7,1
3325,7,1,7
3326,0,7,1
3327,7,1,7
3328,0,7,0
3329,7,1,1
3330,0,7,7
3331,7,1,1
3332,0,7,7
3333,7,1,1
3334,0,7,7
3335,7,1,1
3336,0,7,7
3337,7,0,0
3338,7,1,0
3339,0,7,0
3340,7,1,0
3341,0,7,7
3342,7,1,0
3343,0,0,0
3344,0,7,0
3345,7,1,7
3346,0,7,0
3347,7,1,6
3348,0,7,0
3349,7,1,0
3350,0,7,0
3351,7,0,0
3352,7,1,0
3353,0,7,0
3354,7,1,1
3355,0,7,0
3356,7,0,7
3357,7,1,1
3358,0,7,7
3359,7,1,1
3360,0,7,7
3361,7,1,0
3362,0,7,0
3363,7,1,0
3364,0,7,0
3365,7,1,0
3366,0,7,0
3367,7,1,2
3368,0,7,6
3369,7,1,1
3370,0,7,0
3371,7,1,0
3372,0,7,2
3373,7,1,0
3374,0,7,2
3375,7,1,0
3376,0,7,0
3377,7,1,7
3378,0,7,1
3379,7,1,7
3380,0,7,0
3381,7,1,0
3382,0,7,0
3383,7,1,0
3384,0,7,0
3385,7,1,1
3386,0,7,7
3387,7,1,1
3388,0,7,0
3389,7,1,7
3390,0,7,1
3391,7,1,7
3392,0,7,0
3393,7,0,0
3394,7,1,0
3395,0,7,7
3396,7,1,1
3397,0,7,0
3398,7,1,0
3399,0,7,0
3400,7,1,0
3401,0,7,0
3402,7,1,0
3403,0,7,1
3404,7,1,7
3405,0,0,0
3406,0,7,1
3407,7,1,0
3408,0,7,0
3409,7,0,0
3410,7,1,0
3411,0,0,7
3412,0,7,1
3413,7,1,7
3414,0,7,0
3415,7,1,1
3416,0,7,7
3417,7,0,0
3418,7,1,0
3419,0,7,0
3420,7,1,0
3421,0,7,7
3422,7,1,1
3423,0,7,0
3424,7,1,0
3425,0,7,0
3426,7,1,0
3427,0,7,0
3428,7,1,0
3429,0,7,0
3430,7,1,0
3431,0,7,0
3432,7,0,0
3433,7,1,0
3434,0,7,0
3435,7,1,0
3436,0,7,0
3437,7,1,0
3438,0,7,0
3439,7,0,0
3440,7,1,0
3441,0,7,0
3442,7,0,7
3443,7,0,1
3444,7,1,0
3445,0,7,0
3446,7,0,0
3447,7,0,0
3448,7,0,0
3449,7,0,0
3450,7,0,0
3451,7,0,0
3452,7,7,1
3453,6,1,7
3454,7,1,0
3455,0,7,0
3456,7,0,0
3457,7,0,0
3458,7,0,7
3459,7,0,1
3460,7,7,1
3461,6,1,7
3462,7,1,0
3463,0,7,0
3464,7,0,0
3465,7,0,0
3466,7,0,0
3467,7,7,0
3468,6,1,0
3469,7,0,0
3470,7,1,0
3471,0,7,0
3472,7,7,0
3473,6,7,0
3474,5,0,0
3475,5,7,0
3476,4,1,0
3477,5,7,0
3478,4,0,0
3479,4,7,0
3480,3,1,0
3481,4,0,0
3482,4,0,7
3483,4,0,1
3484,4,0,0
3485,4,0,0
3486,4,0,0
3487,4,0,0
3488,4,1,0
3489,5,7,0
3490,4,0,0
3491,4,0,0
3492,4,0,0
3493,4,0,0
3494,4,0,0
3495,4,7,0
3496,3,1,0
3497,4,0,0
3498,4,0,0
3499,4,0,0
3500,4,1,0
3501,5,7,0
3502,4,0,1
3503,4,0,7
3504,4,0,0
3505,4,0,0
3506,4,0,0
3507,4,0,0
3508,4,0,0
3509,4,0,7
3510,4,0,1
3511,4,0,0
3512,4,0,0
3513,4,7,0
3514,3,2,0
3515,5,7,0
3516,4,0,0
3517,4,0,0
3518,4,0,0
3519,4,0,0
3520,4,0,0
3521,4,0,0
3522,4,0,0
3523,4,0,0
3524,4,0,0
3525,4,0,0
3526,4,0,0
3527,4,0,0
3528,4,0,0
3529,4,0,0
3530,4,0,0
3531,4,0,0
3532,4,0,0
3533,4,0,0
3534,4,0,0
3535,4,0,0
3536,4,0,0
3537,4,0,7
3538,4,0,1
3539,4,0,0
3540,4,0,0
3541,4,0,0
3542,4,0,0
3543,4,0,0
3544,4,0,0
3545,4,0,0
3546,4,0,0
3547,4,0,0
3548,4,0,0
3549,4,0,0
3550,4,0,0
3551,4,0,0
3552,4,0,7
3553,4,0,1
3554,4,0,0
3555,4,0,1
3556,4,0,7
3557,4,0,0
3558,4,0,0
3559,4,0,0
3560,4,0,7
3561,4,0,1
3562,4,7,0
3563,3,2,0
3564,5,7,0
3565,4,7,0
3566,3,2,0
3567,5,7,0
3568,4,0,0
3569,4,0,0
3570,4,0,0
3571,4,0,0
3572,4,0,0
3573,4,0,0
3574,4,0,0
3575,4,0,0
3576,4,0,0
3577,4,0,0
3578,4,0,0
3579,4,0,0
3580,4,7,0
3581,3,0,0
3582,3,0,0
3583,3,2,0
3584,5,0,0
3585,5,0,0
3586,5,7,0
3587,4,0,0
3588,4,0,0
3589,4,0,0
3590,4,0,0
3591,4,7,0
3592,3,1,0
3593,4,0,0
3594,4,0,0
3595,4,1,0
3596,5,7,0
3597,4,0,0
3598,4,0,0
3599,4,0,0
3600,4,0,0
3601,4,0,0
3602,4,0,0
3603,4,0,0
3604,4,0,0
3605,4,0,0
3606,4,0,0
3607,4,0,0
3608,4,0,0
3609,4,0,0
3610,4,0,0
3611,4,0,0
3612,4,0,0
3613,4,0,0
3614,4,0,0
3615,4,0,0
3616,4,0,0
3617,4,0,0
3618,4,0,0
3619,4,0,0
3620,4,0,0
3621,4,0,0
3622,4,0,0
3623,4,0,0
3624,4,0,7
3625,4,0,1
3626,4,0,0
3627,4,0,0
3628,4,7,0
3629,3,2,0
3630,5,6,1
3631,3,1,7
3632,4,0,0
3633,4,0,0
3634,4,0,7
3635,4,1,1
3636,5,7,0
3637,4,0,0
3638,4,0,0
3639,4,0,0
3640,4,7,0
3641,3,2,0
3642,5,7,0
3643,4,0,0
3644,4,0,0
3645,4,0,0
3646,4,7,0
3647,3,1,0
3648,4,0,0
3649,4,0,0
3650,4,0,0
3651,4,0,0
3652,4,0,0
3653,4,0,0
3654,4,0,0
3655,4,0,0
3656,4,0,0
3657,4,0,0
3658,4,0,0
3659,4,0,0
3660,4,0,0
3661,4,0,0
3662,4,0,0
3663,4,0,0
3664,4,0,0
3665,4,0,0
3666,4,0,0
3667,4,0,0
3668,4,0,0
3669,4,0,0
3670,4,0,0
3671,4,0,0
3672,4,0,0
3673,4,0,0
3674,4,0,0
3675,4,7,0
3676,3,0,0
3677,3,7,0
3678,2,0,0
3679,2,0,0
3680,2,0,0
3681,2,0,0
3682,2,0,0
3683,2,7,7
3684,1,0,1
3685,1,1,0
3686,2,0,0
3687,2,7,0
3688,1,1,0
3689,2,0,0
3690,2,0,0
3691,2,0,0
3692,2,0,0
3693,2,0,0
3694,2,0,0
3695,2,0,0
3696,2,0,0
3697,2,0,0
3698,2,0,1
3699,2,0,7
3700,2,0,0
3701,2,0,0
3702,2,0,0
3703,2,0,0
3704,2,0,0
3705,2,0,0
3706,2,0,0
3707,2,0,0
3708,2,0,0
3709,2,0,0
3710,2,0,0
3711,2,0,0
3712,2,0,7
3713,2,0,1
3714,2,0,0
3715,2,0,1
3716,2,0,1
3717,2,0,7
3718,2,0,0
3719,2,0,7
3720,2,0,1
3721,2,0,7
3722,2,0,0
3723,2,0,0
3724,2,0,0
3725,2,0,0
3726,2,0,0
3727,2,0,0
3728,2,0,0
3729,2,0,0
3730,2,0,0
3731,2,1,0
3732,3,7,0
3733,2,0,0
3734,2,0,0
3735,2,0,1
3736,2,1,7
3737,3,7,7
3738,2,0,1
3739,2,0,0
3740,2,0,0
3741,2,7,0
3742,1,1,0
3743,2,0,0
3744,2,7,0
3745,1,1,0
3746,2,0,0
3747,2,0,0
3748,2,0,0
3749,2,0,0
3750,2,0,0
3751,2,1,0
3752,3,7,0
3753,2,1,0
3754,3,0,0
3755,3,7,0
3756,2,7,0
3757,1,1,0
3758,2,0,0
3759,2,0,0
3760,2,0,0
3761,2,0,0
3762,2,0,0
3763,2,0,0
3764,2,0,0
3765,2,0,0
3766,2,0,0
3767,2,0,0
3768,2,0,0
3769,2,0,0
3770,2,0,0
3771,2,0,0
3772,2,0,0
3773,2,7,7
3774,1,1,1
3775,2,0,0
3776,2,0,0
3777,2,0,0
3778,2,0,0
3779,2,0,0
3780,2,7,0
3781,1,1,0
3782,2,0,0
3783,2,0,0
3784,2,0,1
3785,2,0,7
3786,2,0,0
3787,2,0,0
3788,2,0,0
3789,2,0,7
3790,2,7,0
3791,1,1,7
3792,2,1,7
3793,3,7,1
3794,2,0,7
3795,2,0,0
3796,2,7,7
3797,1,2,2
3798,3,7,0
3799,2,0,0
3800,2,0,7
3801,2,7,7
3802,1,1,2
3803,2,0,7
3804,2,0,7
3805,2,0,1
3806,2,0,7
3807,2,0,7
3808,2,0,1
3809,2,0,2
3810,2,0,6
3811,2,0,2
3812,2,0,1
3813,2,0,7
3814,2,0,1
3815,2,0,0
3816,2,0,1
3817,2,0,0
3818,2,0,2
3819,2,0,7
3820,2,0,1
3821,2,1,6
3822,3,7,0
3823,2,0,6
3824,2,1,0
3825,3,7,6
3826,2,1,2
3827,3,0,7
3828,3,7,1
3829,2,1,6
3830,3,0,0
3831,3,0,0
3832,3,7,2
3833,2,0,7
3834,2,2,0
3835,4,0,0
3836,4,0,0
3837,4,3,1
3838,7,7,1
3839,6,0,7
3840,6,1,1
3841,7,0,1
3842,7,0,0
3843,7,7,1
3844,6,1,0
3845,7,0,1
3846,7,7,7
3847,6,1,1
3848,7,7,7
3849,6,1,7
3850,7,7,1
3851,6,0,7
3852,6,0,1
3853,6,0,0
3854,6,0,0
3855,6,0,0
3856,6,0,0
3857,6,0,0
3858,6,0,0
3859,6,0,7
3860,6,7,1
3861,5,0,1
3862,5,6,7
3863,3,1,1
3864,4,7,7
3865,3,1,1
3866,4,7,1
3867,3,0,1
3868,3,1,1
3869,4,0,7
3870,4,7,7
3871,3,1,0
3872,4,7,7
3873,3,1,0
3874,4,7,7
3875,3,1,7
3876,4,1,1
3877,5,2,7
3878,7,0,2
3879,7,1,7
3880,0,0,7
3881,0,7,0
3882,7,1,0
3883,0,7,0
3884,7,1,0
3885,0,7,0
3886,7,1,1
3887,0,7,7
3888,7,0,0
3889,7,0,1
3890,7,7,7
3891,6,0,7
3892,6,0,0
3893,6,0,7
3894,6,7,0
3895,5,0,7
3896,5,7,0
3897,4,1,0
3898,5,6,0
3899,3,1,0
3900,4,0,0
3901,4,0,0
3902,4,7,0
3903,3,1,0
3904,4,7,0
3905,3,1,0
3906,4,0,0
3907,4,7,0
3908,3,1,0
3909,4,7,0
3910,3,1,0
3911,4,7,0
3912,3,0,1
3913,3,0,6
3914,3,1,2
3915,4,0,0
3916,4,7,2
3917,3,1,1
3918,4,0,0
3919,4,7,1
3920,3,1,6
3921,4,7,1
3922,3,1,7
3923,4,7,7
3924,3,0,1
3925,3,1,1
3926,4,7,0
3927,3,1,0
3928,4,7,0
3929,3,1,0
3930,4,7,0
3931,3,1,0
3932,4,7,0
3933,3,1,0
3934,4,7,0
3935,3,1,7
3936,4,7,1
3937,3,1,0
3938,4,7,1
3939,3,1,7
3940,4,7,0
3941,3,1,1
3942,4,7,7
3943,3,1,1
3944,4,7,6
3945,3,1,1
3946,4,7,7
3947,3,1,1
3948,4,7,0
3949,3,1,0
3950,4,7,7
3951,3,1,1
3952,4,7,0
3953,3,1,0
3954,4,7,0
3955,3,0,0
3956,3,1,7
3957,4,7,0
3958,3,1,7
3959,4,7,0
3960,3,0,0
3961,3,1,0
3962,4,7,0
3963,3,0,0
3964,3,1,0
3965,4,0,0
3966,4,0,0
3967,4,0,0
3968,4,0,7
3969,4,2,1
