scene_idx,scene_id,img_name,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_entropy,glcm_asm,label
9,L15-0506E-1204N_2027_3374_13,global_monthly_2018_07_mosaic_L15-0506E-1204N_2027_3374_13.tif,31.522508993078585,1.3551618447372802,0.9077022995946621,0.894709442486084,0.74794466776943,1.4577802977886116,0.8005470706425521,Rural
9,L15-0506E-1204N_2027_3374_13,global_monthly_2018_08_mosaic_L15-0506E-1204N_2027_3374_13.tif,41.126873722573606,1.5336498377785273,0.9053101433961069,0.8929197350418582,0.728491124430786,1.498287404631393,0.7973455576097113,Rural
9,L15-0506E-1204N_2027_3374_13,global_monthly_2018_09_mosaic_L15-0506E-1204N_2027_3374_13.tif,60.92930450279281,2.3713942346522905,0.8450829378688415,0.8263893580105321,0.7313125377519943,2.3817749932087624,0.6830113764951328,Urban
9,L15-0506E-1204N_2027_3374_13,global_monthly_2018_10_mosaic_L15-0506E-1204N_2027_3374_13.tif,63.63183217226241,2.7120451470441655,0.8021673000264548,0.7775871265355928,0.7237800997330742,2.973237704664482,0.6047949560546908,Urban
9,L15-0506E-1204N_2027_3374_13,global_monthly_2018_11_mosaic_L15-0506E-1204N_2027_3374_13.tif,56.88038457964179,2.306240246774599,0.8437019228412072,0.8247016840661462,0.7222696175724906,2.3838381798897217,0.6802393276860293,Rural
9,L15-0506E-1204N_2027_3374_13,global_monthly_2018_12_mosaic_L15-0506E-1204N_2027_3374_13.tif,56.415600448348016,2.713519956295309,0.7729116200009116,0.7410234963752208,0.7222675727168174,3.3508757243067535,0.5493218756457147,Urban
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_01_mosaic_L15-0506E-1204N_2027_3374_13.tif,40.66148175412744,1.4904795620661624,0.9117075962865369,0.9012635398390968,0.7142888934081381,1.4124819895430643,0.8123154726356439,Rural
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_02_mosaic_L15-0506E-1204N_2027_3374_13.tif,65.98075437819861,3.163497359322139,0.7395275892540304,0.7026883758581666,0.7111078514974829,3.7777555180210527,0.49403549923157714,Urban
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_03_mosaic_L15-0506E-1204N_2027_3374_13.tif,54.59759284512622,2.3756859592862427,0.8274600326216809,0.8035000089055391,0.7024833997513132,2.577033195419003,0.6457501403690918,Rural
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_04_mosaic_L15-0506E-1204N_2027_3374_13.tif,55.873576683171194,2.319262465665161,0.841351243812703,0.8209872914970039,0.7108762100711532,2.385425935267346,0.6741341248204359,Rural
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_05_mosaic_L15-0506E-1204N_2027_3374_13.tif,67.45150132639775,2.7264889160838517,0.8169495150455471,0.7941465161934865,0.7182078959997943,2.738922114155513,0.6308064937691058,Rural
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_06_mosaic_L15-0506E-1204N_2027_3374_13.tif,50.25455870907385,2.0009292744342386,0.8706305315018265,0.8536224482315503,0.7102456690545395,1.9618976921847566,0.7287484726186251,Rural
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_07_mosaic_L15-0506E-1204N_2027_3374_13.tif,44.02378701193092,1.5032886567830464,0.9203111478742595,0.9112173890306678,0.6711960430408023,1.2489527028571725,0.8303506127547998,Rural
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_08_mosaic_L15-0506E-1204N_2027_3374_13.tif,34.73962278206812,1.3052660302894372,0.9232764954427134,0.9140957344516486,0.6951849308338556,1.2115733055373683,0.8356024969990731,Rural
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_09_mosaic_L15-0506E-1204N_2027_3374_13.tif,62.0406422786701,2.549323117187109,0.8234269801531279,0.8010409234955289,0.7015909916822647,2.6334157352313987,0.6418053159334587,Rural
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_10_mosaic_L15-0506E-1204N_2027_3374_13.tif,54.16387119205789,2.324391131320279,0.833952435327101,0.8127933994427403,0.7101825778463468,2.4904427391038206,0.6607565714600098,Rural
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_11_mosaic_L15-0506E-1204N_2027_3374_13.tif,35.74036763192745,1.596072148260836,0.8819230969741242,0.8660452631577503,0.734690003030273,1.854148240591294,0.750094004171873,Rural
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_12_mosaic_L15-0506E-1204N_2027_3374_13.tif,42.715611379135986,2.080585453075109,0.8310058682621203,0.8064210960607247,0.7086178995353429,2.52800324875638,0.6504365852590636,Rural
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_01_mosaic_L15-0544E-1228N_2176_3279_13.tif,68.79820402166614,2.7201247370296606,0.8283991052171337,0.8056846903757556,0.668479034195479,2.5154041862706147,0.6492719326796047,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_02_mosaic_L15-0544E-1228N_2176_3279_13.tif,131.22207138796946,5.312117747802892,0.6425006607303948,0.5926748239018328,0.6529896058109881,4.825193556079065,0.35181499698659974,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_03_mosaic_L15-0544E-1228N_2176_3279_13.tif,156.76920085927404,6.308410362771472,0.5679213651842137,0.5056070859027676,0.6459120500111891,5.73552444391383,0.2563514043469008,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_04_mosaic_L15-0544E-1228N_2176_3279_13.tif,148.9994542016416,5.6974312821758915,0.6329661627993296,0.5798082989151677,0.6530997110988525,4.941795851940249,0.3367623222060743,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_05_mosaic_L15-0544E-1228N_2176_3279_13.tif,141.03427942041733,5.420737991591422,0.6534402949308555,0.605817961538624,0.6428254820875895,4.63439865114646,0.3675694792538516,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_06_mosaic_L15-0544E-1228N_2176_3279_13.tif,155.60295809195313,5.802648095851803,0.6316881439484581,0.5823220796469258,0.6637423739016189,4.976290552130116,0.33965573343891703,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_07_mosaic_L15-0544E-1228N_2176_3279_13.tif,144.9887107807992,5.785247962672957,0.6064067056829047,0.5554534379385677,0.6635164440265484,5.317770006323646,0.30913118982983895,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_08_mosaic_L15-0544E-1228N_2176_3279_13.tif,85.85111378603307,3.312474798575265,0.7950971696240262,0.7664516508689235,0.6598550266280049,2.8996247570050313,0.5876638747570061,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_09_mosaic_L15-0544E-1228N_2176_3279_13.tif,129.1127581887708,5.406612334304319,0.6128315399610007,0.5640806432862705,0.6626946031796431,5.259026589880953,0.31878419291856336,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_10_mosaic_L15-0544E-1228N_2176_3279_13.tif,116.4683491500566,4.886536914191844,0.6461339518822069,0.6004891593210162,0.6869413706430482,4.9136322052912025,0.36107351488994105,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_11_mosaic_L15-0544E-1228N_2176_3279_13.tif,98.81048751993161,3.906642262333025,0.7375565822173439,0.70213759818624,0.6881397203051502,3.7621037367188492,0.4933030230762989,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_12_mosaic_L15-0544E-1228N_2176_3279_13.tif,105.19082821190689,4.70915443311935,0.6446495771895101,0.5954540980236341,0.6574591023969708,4.820230869656433,0.3551273741309908,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2019_01_mosaic_L15-0544E-1228N_2176_3279_13.tif,114.0953770864556,5.11194133820441,0.6147121557930745,0.5606623720478722,0.6602641080368487,5.200381123164457,0.31494773170077894,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2019_02_mosaic_L15-0544E-1228N_2176_3279_13.tif,127.4543191791351,5.42150602672853,0.6071685692203955,0.5532925688346436,0.6519650018716922,5.296792347373936,0.3067744133130141,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2019_03_mosaic_L15-0544E-1228N_2176_3279_13.tif,142.49773703627332,5.982251320628682,0.5716003486443836,0.5113568049846834,0.64532916929823,5.733747415575281,0.26220482323496336,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2019_04_mosaic_L15-0544E-1228N_2176_3279_13.tif,135.5039525508075,5.059124431280417,0.6797870026135429,0.6364516377518148,0.6543272016200246,4.435222074433301,0.4055172105238174,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2019_05_mosaic_L15-0544E-1228N_2176_3279_13.tif,36.65966431770145,1.3601848194883013,0.922599214019077,0.9121028691239094,0.6515709906864969,1.1981430458993532,0.8319646032703516,Rural
10,L15-0544E-1228N_2176_3279_13,global_monthly_2019_06_mosaic_L15-0544E-1228N_2176_3279_13.tif,101.8827775905529,4.10421442440328,0.7291404124356728,0.6930323366447011,0.6556026563291114,3.718451248905066,0.48065096283845926,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2019_07_mosaic_L15-0544E-1228N_2176_3279_13.tif,108.03500978216503,4.031090374663064,0.7516983758148682,0.7202007247912712,0.6576838585458648,3.500370160641171,0.5189859134507926,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2019_08_mosaic_L15-0544E-1228N_2176_3279_13.tif,135.22552830043136,5.415608983683793,0.6279141404801639,0.5802728358065522,0.6543898617618109,5.058995472899635,0.33729088933550117,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2019_09_mosaic_L15-0544E-1228N_2176_3279_13.tif,61.365181095504276,2.694294842693431,0.8133637209816071,0.7863885851026883,0.6569573377703481,2.62683270463868,0.6185964671703764,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2019_10_mosaic_L15-0544E-1228N_2176_3279_13.tif,70.10616017382586,2.7056416465972255,0.8332288288832137,0.8112043159294043,0.663601305548122,2.4397872395927407,0.6581891931258684,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2019_11_mosaic_L15-0544E-1228N_2176_3279_13.tif,85.48468137635966,3.686436950015132,0.734463599938453,0.6976654786952095,0.6701227596212617,3.731119897265015,0.487064024841306,Urban
10,L15-0544E-1228N_2176_3279_13,global_monthly_2019_12_mosaic_L15-0544E-1228N_2176_3279_13.tif,70.19171489734578,2.8217105239646614,0.8130344776288391,0.7878685789176237,0.6836371983174132,2.7646964730942747,0.6208978317267274,Urban
11,L15-0566E-1185N_2265_3451_13,global_monthly_2018_01_mosaic_L15-0566E-1185N_2265_3451_13.tif,13.088526934708595,0.48285530529555865,0.972372355399003,0.9684201910985676,0.7100925497615082,0.48696901585273,0.9378416872577119,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2018_02_mosaic_L15-0566E-1185N_2265_3451_13.tif,20.02402498222323,0.7228685003375297,0.957652326799929,0.9510440536079338,0.7193372300374289,0.7473641405935342,0.904494612572614,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2018_03_mosaic_L15-0566E-1185N_2265_3451_13.tif,21.170802250473457,0.7454866593197566,0.9586287068386327,0.9519561715663309,0.7169458293493843,0.7238616257735329,0.9062301247645831,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2018_04_mosaic_L15-0566E-1185N_2265_3451_13.tif,21.676583694688176,0.7250496620554343,0.9629194439649966,0.9570392478095018,0.6976809964418434,0.6393393517734076,0.9159311415628378,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2018_05_mosaic_L15-0566E-1185N_2265_3451_13.tif,26.871948923401778,0.8950373182444692,0.9520548187766771,0.9438629382381859,0.7261111653259104,0.816759853606474,0.8908882888421271,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2018_07_mosaic_L15-0566E-1185N_2265_3451_13.tif,41.31570027848076,1.3246759061471305,0.932358562173822,0.922827390731564,0.7218516163101935,1.0942823788884168,0.8516317364278918,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2018_08_mosaic_L15-0566E-1185N_2265_3451_13.tif,35.84038204993885,1.2195783613447304,0.93138318914459,0.9212529779798394,0.7346616400640836,1.1678325173491957,0.8487274002765588,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2018_10_mosaic_L15-0566E-1185N_2265_3451_13.tif,25.520435522316138,0.8826407876898094,0.9514732991129788,0.9449071052467787,0.7169082978369995,0.8205856004802325,0.8928596321464131,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2018_11_mosaic_L15-0566E-1185N_2265_3451_13.tif,25.28292405230258,0.8644138583733568,0.9534006949774372,0.9473214604377796,0.6802106811451604,0.7887353321244663,0.89742808526943,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2019_01_mosaic_L15-0566E-1185N_2265_3451_13.tif,38.59606483464391,1.3012142791349581,0.9284047390420144,0.919132553640198,0.7014748159978579,1.1872893270930327,0.844826201339887,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2019_02_mosaic_L15-0566E-1185N_2265_3451_13.tif,48.25739865219301,1.54219553089572,0.9176688339415743,0.9069868211178211,0.7090909519118163,1.3527711346850775,0.8226539018618467,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2019_03_mosaic_L15-0566E-1185N_2265_3451_13.tif,44.8950706916958,1.4287205920026311,0.926299690659055,0.9166151231314453,0.6848697050692379,1.2064939219611803,0.8402080862081053,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2019_04_mosaic_L15-0566E-1185N_2265_3451_13.tif,45.41099237728667,1.5102602842667674,0.9181166364260953,0.9072426008948078,0.690810211079469,1.339269156246917,0.823118609069633,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2019_05_mosaic_L15-0566E-1185N_2265_3451_13.tif,54.109303951672224,1.7130094022242603,0.9145872729209111,0.9035887940098509,0.6529496652513472,1.3484022384817709,0.8165097970440666,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2019_06_mosaic_L15-0566E-1185N_2265_3451_13.tif,132.00001071678804,3.8142826896918742,0.8437585049468436,0.8270783620754526,0.5106321462218703,2.141664296472983,0.6842134749962566,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2019_07_mosaic_L15-0566E-1185N_2265_3451_13.tif,26.53715241724238,0.8701628699047256,0.9566409620947107,0.9505910512189913,0.6579237621067984,0.7236150961741004,0.9036325098036562,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2019_09_mosaic_L15-0566E-1185N_2265_3451_13.tif,51.892702598425124,1.9222523193593977,0.881820620514465,0.8651452740140512,0.736672453650713,1.847137198865943,0.7485310561956579,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2019_10_mosaic_L15-0566E-1185N_2265_3451_13.tif,13.914990241468162,0.664269669032718,0.9541530536828063,0.9469760471689831,0.695335438056598,0.7245048081852764,0.8967743075181803,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2019_11_mosaic_L15-0566E-1185N_2265_3451_13.tif,23.991874508333137,0.8907332716452202,0.9462894102139647,0.9391539002110031,0.7499723823662988,0.9029936987200001,0.8820204250286121,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2019_12_mosaic_L15-0566E-1185N_2265_3451_13.tif,40.439187301843006,1.4579488243316299,0.9151725998494583,0.9039947865814112,0.7181667752875273,1.3540976732450103,0.8172376366161473,Rural
11,L15-0566E-1185N_2265_3451_13,global_monthly_2020_01_mosaic_L15-0566E-1185N_2265_3451_13.tif,37.40103583891462,1.3338535404583893,0.9257807458544245,0.9158899288496828,0.6839733053508605,1.1830370444469451,0.8388794367716774,Rural
12,L15-0571E-1075N_2287_3888_13,global_monthly_2018_01_mosaic_L15-0571E-1075N_2287_3888_13.tif,109.90655037367044,4.496037636952008,0.6742901091211241,0.6259905115782353,0.7634080604876728,4.62046904961532,0.392125850576396,Urban
12,L15-0571E-1075N_2287_3888_13,global_monthly_2018_02_mosaic_L15-0571E-1075N_2287_3888_13.tif,146.36203862434664,5.396594649306503,0.6387697396047275,0.5871351771101254,0.7463658447107361,5.075417366127528,0.34504587398324293,Urban
12,L15-0571E-1075N_2287_3888_13,global_monthly_2018_03_mosaic_L15-0571E-1075N_2287_3888_13.tif,159.77066361508525,5.72065682824672,0.624184789883479,0.5706726082881018,0.7417266649724866,5.268987527142352,0.32600318713736265,Urban
12,L15-0571E-1075N_2287_3888_13,global_monthly_2018_04_mosaic_L15-0571E-1075N_2287_3888_13.tif,160.93241048014184,5.345984903725242,0.6716088766600095,0.6217785014300045,0.7424182367911855,4.594612864193605,0.38689156284197296,Urban
12,L15-0571E-1075N_2287_3888_13,global_monthly_2018_07_mosaic_L15-0571E-1075N_2287_3888_13.tif,148.44472512531937,4.89638770389443,0.7088476389973875,0.6657604337272914,0.736191057166021,4.114052150864661,0.4434991151913264,Urban
12,L15-0571E-1075N_2287_3888_13,global_monthly_2018_08_mosaic_L15-0571E-1075N_2287_3888_13.tif,148.44680952638018,5.032109167188279,0.6854343673753935,0.6395126255002019,0.7587422648630077,4.471411754909425,0.4092162552293142,Urban
12,L15-0571E-1075N_2287_3888_13,global_monthly_2018_09_mosaic_L15-0571E-1075N_2287_3888_13.tif,143.29744636069128,4.871453745811925,0.6867315066848074,0.6383649918667882,0.7703707402107308,4.4660441832835716,0.4077550264561494,Urban
12,L15-0571E-1075N_2287_3888_13,global_monthly_2018_10_mosaic_L15-0571E-1075N_2287_3888_13.tif,154.4145656406092,5.83169654644687,0.6085563472801255,0.5596326219280182,0.757557013305837,5.616207100049419,0.3134724929911886,Urban
12,L15-0571E-1075N_2287_3888_13,global_monthly_2018_11_mosaic_L15-0571E-1075N_2287_3888_13.tif,133.8383024195798,5.05342629867714,0.6612381541937365,0.6185392872653338,0.7574186928844521,4.896859358815187,0.3828479307363915,Urban
12,L15-0571E-1075N_2287_3888_13,global_monthly_2018_12_mosaic_L15-0571E-1075N_2287_3888_13.tif,116.40629800090285,4.741788328857976,0.6552026256563547,0.6059475714325565,0.7643845710745117,4.917934004640585,0.36745315632716785,Urban
12,L15-0571E-1075N_2287_3888_13,global_monthly_2019_01_mosaic_L15-0571E-1075N_2287_3888_13.tif,116.48321895543485,4.740633904506946,0.6573047690748487,0.6106057223441191,0.7689971514865906,4.924425541749436,0.37308599966814454,Urban
12,L15-0571E-1075N_2287_3888_13,global_monthly_2019_02_mosaic_L15-0571E-1075N_2287_3888_13.tif,113.3497836334795,4.327846007030099,0.703764972291002,0.6617873287590522,0.75765468755817,4.28270243689749,0.4381776329341021,Urban
12,L15-0571E-1075N_2287_3888_13,global_monthly_2019_03_mosaic_L15-0571E-1075N_2287_3888_13.tif,117.75520300683381,4.356798737420631,0.7142054449073343,0.6696217863104331,0.7388121990683051,4.049000605581411,0.4486425031269554,Urban
12,L15-0571E-1075N_2287_3888_13,global_monthly_2019_04_mosaic_L15-0571E-1075N_2287_3888_13.tif,132.2252069305006,4.737938587832929,0.6911869158575673,0.645097887899856,0.7520346702714752,4.392077269320348,0.41639351597186813,Urban
12,L15-0571E-1075N_2287_3888_13,global_monthly_2019_05_mosaic_L15-0571E-1075N_2287_3888_13.tif,142.30764341041655,5.322369525983044,0.6400625289595316,0.5916820537314383,0.7651609181072723,5.150467446729797,0.35035328464942683,Urban
12,L15-0571E-1075N_2287_3888_13,global_monthly_2019_06_mosaic_L15-0571E-1075N_2287_3888_13.tif,107.50050479618625,3.584023308085392,0.7861123842085685,0.7586190655300634,0.798008430411623,3.2814291686670902,0.5756013110641605,Urban
12,L15-0571E-1075N_2287_3888_13,global_monthly_2019_08_mosaic_L15-0571E-1075N_2287_3888_13.tif,118.67110364117111,4.4836281927212225,0.6934772253132554,0.6485687227170087,0.7685591897311786,4.4167391094986606,0.42085609655646633,Urban
12,L15-0571E-1075N_2287_3888_13,global_monthly_2019_09_mosaic_L15-0571E-1075N_2287_3888_13.tif,102.37747745016645,3.9557533710501556,0.7280852858220785,0.6873924818848088,0.7663276155322797,3.942153278912367,0.4726836672318863,Urban
12,L15-0571E-1075N_2287_3888_13,global_monthly_2019_11_mosaic_L15-0571E-1075N_2287_3888_13.tif,108.88655001025046,4.514767456817203,0.6727178303368514,0.6310470700720827,0.8030003948305438,4.816684804608529,0.39838944919794267,Urban
12,L15-0571E-1075N_2287_3888_13,global_monthly_2020_01_mosaic_L15-0571E-1075N_2287_3888_13.tif,102.2593350619154,4.379185503989256,0.6757359918340201,0.6274605526240467,0.761918742775757,4.5834039100310555,0.3939834327185759,Urban
13,L15-0577E-1243N_2309_3217_13,global_monthly_2018_02_mosaic_L15-0577E-1243N_2309_3217_13.tif,109.88383487990068,4.828902570501999,0.6467847320780289,0.5992976587853257,0.6637018112386314,4.814824734199358,0.35965271564528617,Urban
13,L15-0577E-1243N_2309_3217_13,global_monthly_2018_04_mosaic_L15-0577E-1243N_2309_3217_13.tif,129.08267210957447,5.090992629898517,0.6720009946399834,0.6269809038789861,0.646284126552405,4.410670542018629,0.39360218410114767,Urban
13,L15-0577E-1243N_2309_3217_13,global_monthly_2018_05_mosaic_L15-0577E-1243N_2309_3217_13.tif,116.89753003436242,4.681957463896739,0.6902768324618522,0.6499533897546431,0.672767670885113,4.249332244171558,0.4228455275637127,Urban
13,L15-0577E-1243N_2309_3217_13,global_monthly_2018_06_mosaic_L15-0577E-1243N_2309_3217_13.tif,99.34146237928474,3.944476678521576,0.7438356902272854,0.7097337969744157,0.6852052973728875,3.5651322580760936,0.5040159685827609,Urban
13,L15-0577E-1243N_2309_3217_13,global_monthly_2018_07_mosaic_L15-0577E-1243N_2309_3217_13.tif,97.23968972758689,4.184801806975983,0.701347136213454,0.6627359505753959,0.6948193725659345,4.161887819885076,0.4395766892494581,Urban
13,L15-0577E-1243N_2309_3217_13,global_monthly_2018_08_mosaic_L15-0577E-1243N_2309_3217_13.tif,85.50162029878447,3.7181637968214543,0.7333992988935357,0.6990097000299896,0.6904127882715222,3.7453020486431656,0.4889191329693559,Urban
13,L15-0577E-1243N_2309_3217_13,global_monthly_2018_09_mosaic_L15-0577E-1243N_2309_3217_13.tif,73.27852645600638,3.5027668866120596,0.7235879673477998,0.6882898530796493,0.7171649859032788,3.9250433398263493,0.4740267305500505,Urban
13,L15-0577E-1243N_2309_3217_13,global_monthly_2018_10_mosaic_L15-0577E-1243N_2309_3217_13.tif,73.13126515827985,3.2667840207475063,0.759659238262444,0.7290896629906496,0.6907679957044154,3.4120324544795113,0.5318256977260304,Urban
13,L15-0577E-1243N_2309_3217_13,global_monthly_2018_11_mosaic_L15-0577E-1243N_2309_3217_13.tif,77.12415282018027,3.836242042351447,0.6837832145634667,0.6407897833926749,0.7000909970230852,4.389834021715536,0.4110004355271267,Urban
13,L15-0577E-1243N_2309_3217_13,global_monthly_2018_12_mosaic_L15-0577E-1243N_2309_3217_13.tif,69.02878332585752,3.368497007756703,0.7311412697601019,0.6955223820673563,0.688508103281575,3.7847497828784475,0.4840603864797552,Urban
13,L15-0577E-1243N_2309_3217_13,global_monthly_2019_01_mosaic_L15-0577E-1243N_2309_3217_13.tif,69.87679008711633,3.643063697494935,0.6881041877694548,0.6453424902589638,0.681956174853423,4.326393638684511,0.41685558901748787,Urban
13,L15-0577E-1243N_2309_3217_13,global_monthly_2019_02_mosaic_L15-0577E-1243N_2309_3217_13.tif,94.92544845179123,4.40657915549557,0.6627721992799331,0.6174096986352263,0.6751349545273201,4.624979156840782,0.38164961056967067,Urban
13,L15-0577E-1243N_2309_3217_13,global_monthly_2019_03_mosaic_L15-0577E-1243N_2309_3217_13.tif,97.00449211673703,4.445560890345012,0.6651167948909252,0.6201184450456265,0.6664794236141065,4.573682085788533,0.38501780736836605,Urban
13,L15-0577E-1243N_2309_3217_13,global_monthly_2019_04_mosaic_L15-0577E-1243N_2309_3217_13.tif,52.36787681367059,2.3452773690547692,0.8417599182096791,0.8200483541121569,0.6339889189885975,2.22614990280284,0.6726270570116285,Rural
13,L15-0577E-1243N_2309_3217_13,global_monthly_2019_05_mosaic_L15-0577E-1243N_2309_3217_13.tif,89.38545091805969,3.9500753125784698,0.7156090101912441,0.678624474327175,0.679777203136105,3.9241433740314227,0.460881531592783,Urban
13,L15-0577E-1243N_2309_3217_13,global_monthly_2019_06_mosaic_L15-0577E-1243N_2309_3217_13.tif,82.9655975645198,3.5707191921366817,0.7488958332987901,0.7156468722910088,0.6870655088572599,3.5181965354811604,0.5124316613692438,Urban
13,L15-0577E-1243N_2309_3217_13,global_monthly_2019_07_mosaic_L15-0577E-1243N_2309_3217_13.tif,66.77032997212953,2.9749346868989917,0.7889457131293646,0.7605424922140896,0.6642977698562429,2.959361699161004,0.5786514831625474,Urban
13,L15-0577E-1243N_2309_3217_13,global_monthly_2019_08_mosaic_L15-0577E-1243N_2309_3217_13.tif,70.41884576875765,3.269062785319839,0.7535753980196334,0.7219792728779023,0.6965439068142077,3.4847029806198537,0.5215191949416106,Urban
13,L15-0577E-1243N_2309_3217_13,global_monthly_2019_09_mosaic_L15-0577E-1243N_2309_3217_13.tif,45.420062711392625,2.298577966117693,0.8274629875622329,0.8020077734001304,0.636342835734401,2.371294050966927,0.6433915485088514,Rural
13,L15-0577E-1243N_2309_3217_13,global_monthly_2019_10_mosaic_L15-0577E-1243N_2309_3217_13.tif,52.30366401698723,2.523981470316233,0.8032518037667512,0.7762196733626627,0.7004282683636297,2.8388675922567934,0.6026938860592278,Urban
13,L15-0577E-1243N_2309_3217_13,global_monthly_2019_11_mosaic_L15-0577E-1243N_2309_3217_13.tif,37.449616455421015,1.6204012796248042,0.8935830820540144,0.8802643272828664,0.6335467371066261,1.5702710731143652,0.7749316461598154,Rural
14,L15-0586E-1127N_2345_3680_13,global_monthly_2018_01_mosaic_L15-0586E-1127N_2345_3680_13.tif,67.4629852457356,2.796357941683213,0.7953497980887366,0.7622864072845587,0.8051121884250315,3.0639143187236484,0.5811898005789468,Rural
14,L15-0586E-1127N_2345_3680_13,global_monthly_2018_02_mosaic_L15-0586E-1127N_2345_3680_13.tif,83.09922070032157,3.1133952130725944,0.7946648484815335,0.7653924148378218,0.7985242235698378,3.117626857759482,0.5859467375567818,Urban
14,L15-0586E-1127N_2345_3680_13,global_monthly_2018_03_mosaic_L15-0586E-1127N_2345_3680_13.tif,91.9093746294725,3.3557197239233694,0.7844928382422406,0.7535874137457506,0.7972048686362717,3.237238670031865,0.5680287251746587,Urban
14,L15-0586E-1127N_2345_3680_13,global_monthly_2018_04_mosaic_L15-0586E-1127N_2345_3680_13.tif,88.71354726768799,3.107045394884603,0.8113553007286912,0.7826971655679525,0.7677566770687781,2.815032705007501,0.6127456352209215,Urban
14,L15-0586E-1127N_2345_3680_13,global_monthly_2018_05_mosaic_L15-0586E-1127N_2345_3680_13.tif,91.6036676755992,3.3555786441880326,0.787210659027584,0.756858597504713,0.77783585555893,3.169957674616877,0.5729796552908456,Urban
14,L15-0586E-1127N_2345_3680_13,global_monthly_2018_06_mosaic_L15-0586E-1127N_2345_3680_13.tif,75.64159511468914,2.5169328990581636,0.8550526020994962,0.8317871362181245,0.7616191736353778,2.1875092884980463,0.6919575953410589,Rural
14,L15-0586E-1127N_2345_3680_13,global_monthly_2018_07_mosaic_L15-0586E-1127N_2345_3680_13.tif,101.6485614081259,3.406249635902586,0.7982806478503232,0.7684512630678886,0.77466497170988,3.0175375341715673,0.5906572888178352,Urban
14,L15-0586E-1127N_2345_3680_13,global_monthly_2018_08_mosaic_L15-0586E-1127N_2345_3680_13.tif,83.90830017937996,2.990745467464572,0.8126202854318137,0.7835352330480644,0.7792194316517144,2.801253074073812,0.614046286718302,Urban
